id_registro,fuente_verificadora,url_origen,texto_crudo,categoria_original,label
1027,boliviaverifica.bo,https://boliviaverifica.bo/una-cadena-de-whatsapp-alerta-falsamente-sobre-la-eliminacion-de-votantes/,Una cadena de WhatsApp alerta falsamente sobre la eliminación de votantes,Engañoso,Media
1028,boliviaverifica.bo,https://boliviaverifica.bo/surgen-comparaciones-enganosas-del-conteo-rapido-y-el-computo-oficial/,Surgen comparaciones engañosas del conteo rápido y el cómputo oficial,Engañoso,Media
1029,boliviaverifica.bo,https://boliviaverifica.bo/circula-video-de-maleta-electoral-del-2019-para-denunciar-fraude-electoral-el-2020/,Circula video de maleta electoral del 2019 para denunciar fraude electoral el 2020,Engañoso,Media
1030,boliviaverifica.bo,https://boliviaverifica.bo/es-valido-utilizar-simbolos-patrios-durante-la-votacion/,¿Es válido utilizar símbolos patrios durante la votación?,Engañoso,Media
1031,boliviaverifica.bo,https://boliviaverifica.bo/descontextualizan-discurso-de-luis-arce-sobre-policias-y-militares/,Descontextualizan discurso de Luis Arce sobre policías y militares,Engañoso,Media
1032,boliviaverifica.bo,https://boliviaverifica.bo/el-mallku-recordo-que-el-voto-es-secreto/,El Mallku recordó que el voto es “secreto”,Engañoso,Media
1033,boliviaverifica.bo,https://boliviaverifica.bo/acuerdo-entre-organizaciones-y-alianzas-politicas-no-buscaba-unidad-a-traves-de-posicionamiento-en-encuestas/,Acuerdo entre organizaciones y alianzas políticas no buscaba unidad a través de posicionamiento en encuestas,Engañoso,Media
1034,boliviaverifica.bo,https://boliviaverifica.bo/tuto-dijo-textualmente-que-votaria-por-camacho/,¿Tuto dijo textualmente que votaría por Camacho?,Engañoso,Media
1035,boliviaverifica.bo,https://boliviaverifica.bo/circulan-enganosas-imagenes-de-cierres-de-campana-de-comunidad-ciudadana/,Circulan engañosas imágenes de cierres de campaña de Comunidad Ciudadana,Engañoso,Media
1036,boliviaverifica.bo,https://boliviaverifica.bo/fraccion-del-fri-quita-apoyo-a-mesa-y-se-une-a-chi/,Fracción del FRI quita apoyo a Mesa y se une a Chi,Engañoso,Media
1037,boliviaverifica.bo,https://boliviaverifica.bo/ni-el-voto-cruzado-es-delincuencial-ni-hubo-una-reunion-de-politicos-candidata-de-creemos-da-informacion-enganosa/,Ni el voto cruzado es “delincuencial” ni hubo una reunión de políticos: candidata de Creemos da información engañosa,Engañoso,Media
1038,boliviaverifica.bo,https://boliviaverifica.bo/foto-de-2019-donde-se-ve-a-mesa-y-otros-actores-politicos-busca-confundir-a-la-poblacion/,"Foto de 2019, donde se ve a Mesa y otros actores políticos, busca confundir a la población",Engañoso,Media
1039,boliviaverifica.bo,https://boliviaverifica.bo/utilizan-foto-antigua-para-denunciar-agresiones-a-miembros-de-comunidad-ciudadana/,Utilizan foto antigua para denunciar agresiones a miembros de Comunidad Ciudadana,Engañoso,Media
1040,boliviaverifica.bo,https://boliviaverifica.bo/carlos-mesa-descarto-aliarse-con-el-mas-pero-si-se-refirio-a-un-acuerdo-nacional-con-todas-las-fuerzas-politicas/,Carlos Mesa descartó aliarse con el MAS pero sí se refirió a un acuerdo nacional con todas las fuerzas políticas,Engañoso,Media
1041,boliviaverifica.bo,https://boliviaverifica.bo/en-twitter-se-afirma-supuesto-incremento-de-grupos-paramilitares/,En Twitter se afirma supuesto incremento de grupos paramilitares,Engañoso,Media
1042,boliviaverifica.bo,https://boliviaverifica.bo/evo-morales-hace-una-enganosa-comparacion-economica-de-su-gestion/,Evo Morales hace una engañosa comparación económica de su gestión,Engañoso,Media
1043,boliviaverifica.bo,https://boliviaverifica.bo/abuchearon-a-carlos-mesa-en-una-feria-de-santa-cruz-pero-fue-el-ano-pasado/,Abuchearon a Carlos Mesa en una feria de Santa Cruz… pero fue el año pasado,Engañoso,Media
1044,boliviaverifica.bo,https://boliviaverifica.bo/tuto-da-una-enganosa-cifra-del-numero-de-causas-que-atienden-los-jueces-en-bolivia/,Tuto da una engañosa cifra del número de causas que atienden los jueces en Bolivia,Engañoso,Media
1045,boliviaverifica.bo,https://boliviaverifica.bo/tuto-quiroga-dice-que-el-presupuesto-para-justicia-es-menor-a-90-millones-de-dolares/,Tuto Quiroga dice que el presupuesto para justicia es menor a 90 millones de dólares,Engañoso,Media
1046,boliviaverifica.bo,https://boliviaverifica.bo/arce-afirmo-que-el-2019-contrataron-un-avion-de-inmediato-para-apagar-los-incendios-no-obstante-ya-habia-ardido-casi-un-millon-de-hectareas/,"Arce afirmó que el 2019 contrataron un avión de inmediato para apagar los incendios, no obstante, ya había ardido casi un millón de hectáreas",Engañoso,Media
1047,boliviaverifica.bo,https://boliviaverifica.bo/luis-arce-afirmo-que-otorgaron-bono-a-los-discapacitados-en-realidad-lo-delegaron-a-las-alcaldias/,"Luis Arce afirmó que otorgaron bono a los discapacitados, en realidad lo delegaron a las alcaldías",Engañoso,Media
1048,boliviaverifica.bo,https://boliviaverifica.bo/el-pib-crecio-durante-la-gestion-de-evo-morales-pero-no-fue-su-pico-mas-alto/,El PIB creció durante la gestión de Evo Morales pero no fue su pico más alto,Engañoso,Media
1049,boliviaverifica.bo,https://boliviaverifica.bo/a-quien-apoya-manfred-reyes-villa-circula-en-facebook-un-video-antiguo-en-el-que-pide-votar-por-carlos-mesa/,¿A quién apoya Manfred Reyes Villa? Circula en Facebook un video antiguo en el que pide votar por Carlos Mesa,Engañoso,Media
1050,boliviaverifica.bo,https://boliviaverifica.bo/en-imagenes-creemos-hizo-una-caravana-en-la-paz-pero-fue-menos-masiva-que-en-otras-regiones/,En imágenes: Creemos hizo una caravana en La Paz pero fue menos masiva que en otras regiones,Engañoso,Media
1051,boliviaverifica.bo,https://boliviaverifica.bo/descontextualizan-tuit-de-carlos-mesa-para-relacionarlo-con-el-socialismo/,Descontextualizan tuit de Carlos Mesa para relacionarlo con el socialismo,Engañoso,Media
1052,boliviaverifica.bo,https://boliviaverifica.bo/branko-marinkovic-dijo-que-apoyaba-a-carlos-mesa-pero-fue-en-las-elecciones-de-2019/,"Branko Marinkovic dijo que apoyaba a Carlos Mesa, pero fue en las elecciones de 2019",Engañoso,Media
1053,boliviaverifica.bo,https://boliviaverifica.bo/declaraciones-del-malku-de-2019-vuelven-a-las-redes-sociales/,Declaraciones del Mallku de 2019 vuelven a las redes sociales,Engañoso,Media
1054,boliviaverifica.bo,https://boliviaverifica.bo/creemos-utiliza-un-montaje-enganoso-de-fotos-de-una-intervencion-en-un-barrio/,Creemos utiliza un montaje engañoso de fotos de una intervención en un barrio,Engañoso,Media
1055,boliviaverifica.bo,https://boliviaverifica.bo/vuelve-a-circular-que-chi-plantea-alianza-con-el-movimiento-al-socialismo/,Vuelve a circular que Chi plantea alianza con el Movimiento al Socialismo,Engañoso,Media
1056,boliviaverifica.bo,https://boliviaverifica.bo/trabajador-del-tribunal-electoral-en-valencia-es-denunciado-por-simpatizar-con-el-mas/,Trabajador del Tribunal Electoral en Valencia es denunciado por simpatizar con el MAS,Engañoso,Media
1057,boliviaverifica.bo,https://boliviaverifica.bo/noticia-sobre-mesa-y-la-quema-de-documentos-de-gastos-reservados-vuelve-a-tomar-las-redes-sociales/,Noticia sobre Mesa y la quema de documentos de gastos reservados vuelve a tomar las redes sociales,Engañoso,Media
1058,boliviaverifica.bo,https://boliviaverifica.bo/el-numero-de-votantes-habilitados-en-argentina-no-aumento/,El número de votantes habilitados en Argentina no aumentó,Engañoso,Media
1059,boliviaverifica.bo,https://boliviaverifica.bo/un-hombre-le-dijo-a-mesa-que-no-quiere-comer-de-la-basura-pero-el-hecho-no-es-reciente/,"Un hombre le dijo a Mesa que no quiere comer de la basura, pero el hecho no es reciente",Engañoso,Media
1060,boliviaverifica.bo,https://boliviaverifica.bo/no-es-actual-fotografia-de-salvador-romero-y-carlos-mesa-data-del-2016-mesa-data-del-2016/,No es actual: fotografía de Salvador Romero y Carlos Mesa data del 2016,Engañoso,Media
1061,boliviaverifica.bo,https://boliviaverifica.bo/puntos-para-maestros-que-ejerzan-de-jurados-electorales-es-una-nota-del-2019/,Puntos para maestros que ejerzan de jurados electorales es una nota del 2019,Engañoso,Media
1062,boliviaverifica.bo,https://boliviaverifica.bo/ciesmori-ypfb-y-juntos-la-encuestadora-se-reunio-con-la-alianza-politica-pero-los-contratos-de-ypfb-son-con-otra-empresa/,"Ciesmori, YPFB y Juntos: La encuestadora se reunió con la alianza política pero los contratos de YPFB son con otra empresa",Engañoso,Media
1063,boliviaverifica.bo,https://boliviaverifica.bo/video-que-refleja-el-apoyo-de-el-alto-a-carlos-mesa-en-2019-vuelve-a-circular-como-si-fuera-actual/,Video que refleja el apoyo de El Alto a Carlos Mesa en 2019 vuelve a circular como si fuera actual,Engañoso,Media
1064,boliviaverifica.bo,https://boliviaverifica.bo/jeanine-anez-dio-inicio-a-una-obra-de-alcantarillado-en-villa-montes-no-la-inauguro/,"Jeanine Áñez dio inicio a una obra de alcantarillado en Villa Montes, no la inauguró",Engañoso,Media
1065,boliviaverifica.bo,https://boliviaverifica.bo/cuidado-circula-una-encuesta-de-intencion-de-voto-anonima/,¡Cuidado! Circula una encuesta de intención de voto anónima,Engañoso,Media
1066,boliviaverifica.bo,https://boliviaverifica.bo/circula-video-de-tuto-quiroga-pidiendo-el-voto-para-carlos-mesa-pero-fue-en-2019/,"Circula video de Tuto Quiroga pidiendo el voto para Carlos Mesa, pero fue en 2019",Engañoso,Media
1067,boliviaverifica.bo,https://boliviaverifica.bo/la-resistencia-potosinista-rechazo-el-inicio-de-campana-del-mas/,La Resistencia Potosinista rechazó el inicio de campaña del MAS,Engañoso,Media
1068,boliviaverifica.bo,https://boliviaverifica.bo/evo-morales-utiliza-fotos-de-la-anterior-campana-para-resaltar-al-mas/,Evo Morales utiliza fotos de la anterior campaña para resaltar al MAS,Engañoso,Media
1069,boliviaverifica.bo,https://boliviaverifica.bo/periodista-juan-carlos-arana-no-defendio-a-luis-arce-en-una-entrevista/,Periodista Juan Carlos Arana no defendió a Luis Arce en una entrevista,Engañoso,Media
1070,boliviaverifica.bo,https://boliviaverifica.bo/video-en-el-que-doria-medina-pide-votar-por-carlos-mesa-circula-como-actual/,Vídeo en el que Doria Medina pide votar por Carlos Mesa circula como actual,Engañoso,Media
1071,boliviaverifica.bo,https://boliviaverifica.bo/comunidad-ciudadana-no-denuncio-al-gobierno-por-contratar-a-consultora-internacional/,Comunidad Ciudadana no denunció al Gobierno por contratar a consultora internacional,Engañoso,Media
1072,boliviaverifica.bo,https://boliviaverifica.bo/edgar-villegas-no-revelo-que-el-mas-ganara-en-primera-vuelta-como-asegura-un-post/,"Edgar Villegas no “reveló” que el MAS ganará en primera vuelta, como asegura un post",Engañoso,Media
1073,boliviaverifica.bo,https://boliviaverifica.bo/con-un-video-antiguo-afirman-que-carlos-mesa-pretende-trasladar-la-sede-de-gobierno-a-sucre/,Con un video antiguo afirman que Carlos Mesa pretende trasladar la sede de Gobierno a Sucre,Engañoso,Media
1074,boliviaverifica.bo,https://boliviaverifica.bo/encuesta-electoral-que-favorece-a-tuto-quiroga-no-es-oficial/,Encuesta electoral que favorece a Tuto Quiroga no es oficial,Engañoso,Media
1075,boliviaverifica.bo,https://boliviaverifica.bo/es-cierto-que-el-tse-inhabilito-678-candidaturas-pero-lo-hizo-hace-seis-meses/,"Es cierto que el TSE inhabilitó 678 candidaturas, pero lo hizo hace seis meses",Engañoso,Media
1076,boliviaverifica.bo,https://boliviaverifica.bo/doria-medina-dijo-que-es-inquilino-y-no-dueno-de-casa-realmente-vive-en-alquiler/,Doria Medina dijo que es inquilino y no dueño de casa ¿realmente vive en alquiler?,Engañoso,Media
1077,boliviaverifica.bo,https://boliviaverifica.bo/arce-no-se-reunio-recientemente-con-el-presidente-de-argentina-estas-fotos-son-antiguas/,"Arce no se reunió recientemente con el presidente de Argentina, estas fotos son antiguas",Engañoso,Media
1078,boliviaverifica.bo,https://boliviaverifica.bo/no-se-ha-suspendido-el-voto-boliviano-en-brasil-pero-dependera-de-las-disposiciones-de-ese-pais/,No se ha suspendido el voto boliviano en Brasil pero dependerá de las disposiciones de ese país,Engañoso,Media
1079,boliviaverifica.bo,https://boliviaverifica.bo/diario-atribuye-enganosa-declaracion-sobre-el-mas-a-andronico-rodriguez/,Diario atribuye engañosa declaración sobre el MAS a Andrónico Rodríguez,Engañoso,Media
1080,boliviaverifica.bo,https://boliviaverifica.bo/increparon-a-luis-arce-en-un-aeropuerto-pero-el-hecho-no-es-reciente/,Increparon a Luis Arce en un aeropuerto pero el hecho no es reciente,Engañoso,Media
1081,boliviaverifica.bo,https://boliviaverifica.bo/jeanine-anez-posa-para-foto-de-campana-electoral-no-la-imagen-esta-manipulada/,"¿Jeanine Áñez posa para foto de campaña electoral? No, la imagen está manipulada",Engañoso,Media
1082,boliviaverifica.bo,https://boliviaverifica.bo/imagen-de-2008-es-utilizada-para-malinterpretar-el-contexto-actual/,Imagen de 2008 es utilizada para malinterpretar el contexto actual,Engañoso,Media
1083,boliviaverifica.bo,https://boliviaverifica.bo/video-en-frances-sobre-marchas-en-bolivia-muestra-imagenes-que-no-son-actuales/,Video en francés sobre marchas en Bolivia muestra imágenes que no son actuales,Engañoso,Media
1084,boliviaverifica.bo,https://boliviaverifica.bo/usan-una-foto-antigua-para-desinformar-sobre-la-marcha-de-la-cob/,Usan una foto antigua para desinformar sobre la marcha de la COB,Engañoso,Media
1085,boliviaverifica.bo,https://boliviaverifica.bo/con-un-video-antiguo-aseguran-que-ponchos-rojos-se-reparten-dinero-despues-del-cabildo/,Con un video antiguo aseguran que Ponchos Rojos se reparten dinero después del cabildo,Engañoso,Media
1086,boliviaverifica.bo,https://boliviaverifica.bo/descontextualizan-nota-sobre-marco-antonio-pumari/,Descontextualizan nota sobre Marco Antonio Pumari,Engañoso,Media
1087,boliviaverifica.bo,https://boliviaverifica.bo/video-antiguo-sobre-abandono-a-carlos-mesa-para-apoyar-al-mas-se-vuelve-a-viralizar-en-redes/,Video antiguo sobre abandono a Carlos Mesa para apoyar al MAS se vuelve a viralizar en redes,Engañoso,Media
1088,boliviaverifica.bo,https://boliviaverifica.bo/samuel-doria-medina-sugiere-comprar-un-auto-en-medio-de-la-pandemia/,Samuel Doria Medina sugiere comprar un auto en medio de la pandemia,Engañoso,Media
1089,boliviaverifica.bo,https://boliviaverifica.bo/el-padron-esta-habilitado-hasta-el-17-de-julio-con-excepcion-de-la-ciudad-de-la-paz/,"El Padrón está habilitado hasta el 17 de julio, con excepción de la ciudad de La Paz",Engañoso,Media
1090,boliviaverifica.bo,https://boliviaverifica.bo/camacho-coordino-su-visita-a-pando-con-las-autoridades-correspondientes/,Camacho coordinó su visita a Pando con las autoridades correspondientes,Engañoso,Media
1091,boliviaverifica.bo,https://boliviaverifica.bo/conade-no-convoco-a-ninguna-marcha-contra-las-elecciones/,CONADE no convocó a ninguna marcha contra las elecciones,Engañoso,Media
1092,boliviaverifica.bo,https://boliviaverifica.bo/evo-insiste-en-idea-de-fraude-basandose-solo-en-observacion-a-226-actas-por-parte-de-la-oea/,Evo insiste en idea de fraude basándose sólo en observación a 226 actas por parte de la OEA,Engañoso,Media
1093,boliviaverifica.bo,https://boliviaverifica.bo/enganosa-noticia-sobre-en-tarija-aparecen-4-000-votos-en-una-misma-mesa-a-favor-del-mas/,Engañosa noticia sobre “En Tarija aparecen 4.000 votos en una misma mesa a favor del MAS”,Engañoso,Media
1094,boliviaverifica.bo,https://boliviaverifica.bo/enganosos-mensajes-sobre-el-conteo-de-votos/,Engañosos mensajes sobre el conteo de votos,Engañoso,Media
1095,boliviaverifica.bo,https://boliviaverifica.bo/peinado-candidato-a-la-vicepresidencia-por-ucs-comparte-una-imagen-trucada-en-sus-redes/,"Peinado, candidato a la vicepresidencia por UCS, comparte una imagen trucada en sus redes",Engañoso,Media
1096,boliviaverifica.bo,https://boliviaverifica.bo/falsa-noticia-sobre-encuesta-de-intencion-de-voto/,Engañosa publicación sobre intención de voto,Engañoso,Media
1572,chequeabolivia.bo,https://chequeabolivia.bo/esta-carta-del-pdc-solicitando-una-declinatoria-de-las-elecciones-fue-rechazada-porque-no-fue,Esta carta del PDC solicitando una declinatoria de las elecciones fue rechazada porque no fue emitida por su delegado oficial,Engañoso,Media
1573,chequeabolivia.bo,https://chequeabolivia.bo/loza-aun-no-obtuvo-mas-del-40-de-votos-evitando-la-segunda-vuelta,Loza aún no obtuvo más del 40% de votos evitando la segunda vuelta,Engañoso,Media
1574,chequeabolivia.bo,https://chequeabolivia.bo/esta-informacion-sobre-la-eliminacion-de-votos-que-favorecian-david-vargas-es-enganosa,Esta información sobre la eliminación de votos que favorecían a David Vargas es engañosa,Engañoso,Media
1575,chequeabolivia.bo,https://chequeabolivia.bo/esta-imagen-del-expresidente-evo-morales-junto-al-candidato-cesar-dockweiler-no-es-actual,Esta imagen del expresidente Evo Morales junto al candidato César Dockweiler no es actual,Engañoso,Media
1576,chequeabolivia.bo,https://chequeabolivia.bo/publicacion-de-radar-altiplanico-sobre-encuestas-en-la-paz-santa-cruz-y-cochabamba-es-enganosa,"Publicación de Radar Altiplánico sobre encuestas en La Paz, Santa Cruz y Cochabamba es engañosa",Engañoso,Media
